Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Class
-1.342087761938798,0.40902805374263734,-0.33196680535065115,1.6483687576663684,0.2663590198425252,2.259377128570944,-1.3255099116824065,-0.5507211956955113,2.0049595690391357,4.8727295711660314,0
0.3071428379094964,-1.9321671625260497,-1.2624834318434976,0.12236043318881595,1.9694313941772963,-0.13739127384692384,-0.6754811770399278,0.6731320206897123,0.29014334469401193,0.49370221381824736,0
-1.698574329198668,0.21187867865182275,-2.386051124019826,-0.3398309073909802,1.5836581089957509,0.7300156979318206,-0.8955560935463348,0.9960086593886697,1.6096404759913505,2.7843093019112986,0
-0.5310117038419645,1.6953884584519632,0.22222643565919498,0.8252362665031928,1.0114938212352966,1.5243123328756178,0.0437797627138891,-0.25584113690309174,1.2783940519882926,2.247815148312304,0
-1.4449102788278112,1.623263185486201,2.284843509463893,-0.06310647038494566,-0.3514119757366354,1.6194118481606194,0.9173151613587754,-1.7204456102367125,1.8688893335297623,0.5532811726620683,1
0.5059301160587971,0.07343451924111885,-1.8352371634542108,2.256825901519066,-0.47030440930750794,0.11227701401556611,-0.33637866311040404,1.2823634741156038,-0.09975045049955655,3.9293086844245355,0
2.800035207421373,0.2612666841318994,-0.43081420665480685,0.8394701715982968,1.278069205002278,-1.8386797996873394,0.3319425566668639,0.7991788199053993,-1.841707895481104,-2.0879819074159744,0
-1.6652639717900384,-0.6873843120907001,-1.8521400338859588,0.9939305666443718,1.2445996914862292,1.9562304689054293,0.850647667782251,-0.15674207578227609,2.0358281081295546,5.0017320961912075,0
0.9708624315950696,0.03257557740856184,0.09781883484154186,1.6989449847617637,-0.817881426270312,-0.5151215625278436,0.2139038682014817,-0.18941367098154974,-0.3076385267490538,1.1296082960561824,0
0.45652907136639814,-0.7431342647679838,-0.9942079785705362,0.39643348552044055,1.45332624275063,-0.2143152704786888,-0.7970028035821819,1.6714828911820923,0.14255202030558778,0.5533556544839314,0
1.4307084666112049,0.6240714151194757,-1.2587641933315914,0.9746727757588809,1.401646848447454,-0.5380902095984406,-1.144261431391708,0.05729035445301627,-0.7175792785927897,0.5539863952146464,0
0.39426307845558184,0.8098578416370265,-1.4038069259377481,2.4820430822376145,0.21389068782632836,0.8537801108913802,-0.6493916937437452,0.7720947889752895,0.43648736502723817,4.445842573114748,0
0.18598263694545963,-0.07421097854939082,0.10414905693054011,1.02106674606406,0.27761561237869326,0.5186981381472159,1.087464174031497,0.9241618238559027,0.43634118301865,1.4341234662917577,0
-1.384510677383617,-1.422006524907533,-2.316237316562507,1.3033482586866865,1.5996942518095283,2.0926145264826164,1.1050607298029094,-0.8174008969073498,1.8491441113814762,5.576012775695256,0
-1.1845528333344504,1.0233855816274011,-0.42685296875301637,0.8115993470351675,0.784926508677265,1.5566332142512207,-0.1845846632453155,-0.6981955330916091,1.732571045619003,3.1990808660499055,0
-1.897831509835808,0.6052237010182555,-2.151003014310732,-1.6105009261672252,0.7923856318706717,-0.017362685891196827,1.1154332973811345,1.0527915569027135,0.966383493615326,0.700563031254918,1
0.3140301377575768,0.2983918465663045,-0.0925007824328884,0.2955869542504036,1.378407226288782,0.2963778256647792,-0.05519823428737651,0.4848786815321318,0.3662009313744058,0.2705177629571199,0
0.3664539079203923,-0.8643910709141808,-1.9896439951389282,0.8611236184301917,0.5884228375957294,-0.6551611354091234,-0.1409279142776198,0.3165403266086319,-0.0871129557984065,1.6889226491524032,0
-1.178185981348681,1.41299475562683,-1.1775933749151943,0.4799442246963316,1.809817374514608,1.640403165953149,0.32570735781319976,-0.36958552891713703,1.7272034359491166,3.2380266066118613,0
-2.58760518972834,0.4450358641161897,-0.4739464492040997,0.6029104553030554,0.6933233393474931,2.7299858553062335,-2.092107229625224,1.412834056769892,2.8918661032387307,4.815900017946169,0
-0.18169118769984255,2.110135582085623,-0.3493443496727575,1.1082718490531425,0.6724088901074841,0.9539477852059903,0.26853398646480875,1.5130092660039889,0.8424851635904713,2.3896429432056157,0
-0.12458502993364493,0.766467368111596,-2.6767240162348735,1.9669038144153799,0.6232559031702936,0.8220189989213867,-1.717794095808261,0.2848686434904174,0.5095199486862896,4.978471528186216,0
0.21063934055644823,-1.6490334353493064,-0.2476491359849251,0.7164500862749473,1.2412886476869418,0.5399710547085788,0.009880609829763149,2.075637542165838,0.5621521936175498,1.1785171386215292,0
-1.345987424720705,-1.0182496443282278,-1.244757347023525,0.9401261997620336,1.5749486629836476,2.1760455836353962,-0.6992382172851277,-0.49235807399351306,1.9091706352734168,4.400383349098079,0
1.5493222232247048,-0.3977041139069179,-1.5583995925158756,2.930004405229214,0.5868160825477753,0.496985534893557,1.8199488505496704,0.9525983946489063,-0.4691934526101509,4.002319061901597,0
-2.4991217997027464,1.6022532256069097,-1.7451573229530402,1.8522166386420253,0.6822680091363761,3.241448055186189,-0.7420061356576401,-0.41796350383864467,2.9547401996912974,7.598083705595276,0
-1.6170438700023186,0.37109405131392204,-0.38036495915264645,1.1649739624986093,0.9142346524062223,2.647648329481313,0.04796144598154671,0.33184386325851556,2.2107189532132487,4.689687264305343,0
-1.828785076421275,-1.8944730688369646,-1.0812039839252172,-0.029544452721492975,1.6656081246768637,1.6338241155542452,-0.563700175057901,-0.0830336034927732,2.178026831983451,2.9979397183371415,0
-0.4286834572743626,-1.412535763421003,-1.117394159639469,0.27547010453695886,1.7165701091999024,0.8237813607039642,-1.7438481166328978,0.1190184060539747,0.9060661638553522,1.828050827921291,0
1.5228442145283452,1.0152280916650722,-0.7533604424913339,0.6375935636369913,1.8237753666048813,-0.5170800545564922,-0.24123106629735142,0.5488788438189564,-0.6634709842253477,-0.32740574797486,0
-0.8168325833363592,-0.37366207826417036,-0.3241568241933306,0.9207234158644814,0.5171283857301376,1.2066680296975854,-0.5072714105938124,-0.5939031720203022,1.3630307798214871,2.7848059455710747,0
-1.759254558556294,1.2893968634300244,-1.7366169478705218,0.7099597346278458,1.5329009550394552,2.155447760197218,0.9680064749406335,-0.2089541552240141,2.086591596606487,4.735503563998597,0
-1.8488480960716573,-1.5259297187725958,0.8151475047240571,1.1336901728219537,-0.18460774765018528,2.439203330985877,0.6178748004645681,1.0445139862434607,2.43036425880379,3.958369895029743,0
1.8450606099468831,0.3250141362565419,-1.8280487308245088,1.5298008294252132,0.8560842934157429,-1.1654032335447724,-0.44624267421975117,0.7540831702904721,-1.1408435842960376,0.9775463761248753,0
-1.0200863006888123,1.175283107824049,-2.462753154224278,0.6944892923134014,1.943685702273791,1.3416323144501847,0.23215594974203504,-1.2031326020166928,1.3740324692162749,4.066665279477637,0
2.0435823923358583,0.4541831671898381,-0.3273898628027746,1.1269103020261517,0.7548110739084082,-1.065960818626845,-0.5347332475595915,-0.7124941928082376,-1.1979611246082618,-0.6421548783541139,0
-1.2364475236134347,0.5400242316169221,0.1469488314706311,1.1409362219259644,0.6353912022136108,2.2755120452013546,-1.299116644301067,-1.2222118086729215,1.8940774300055603,3.785686447654668,0
-0.31346117793891487,-1.1416718217393904,2.5122331034087138,-2.5962725141872505,2.425731821361366,1.3884331802577938,-0.37670042990356545,-0.20631480361932888,0.35004530963196556,-4.12474977834793,1
-1.6616835218259833,-0.6530916613503364,0.12718569924652656,0.8779199682163121,1.5114022701642882,2.9371804045579335,1.189515042665042,1.171120631033927,2.46660514608004,4.139810782890097,0
-2.1507290455476125,0.22857652751789734,-1.5710636011029522,-0.48796261081514647,3.3698884406825775,2.691358189584923,1.8021648084314457,0.3831002120732203,2.6034300401262525,3.54489478316623,0
0.13211554706185447,-2.1148662950169905,4.306961880925399,-1.4360179417177306,1.6363784415483382,0.18892716578260826,-0.20902109965135976,0.5334850768245277,1.22879375663284,-4.982242063425414,1
-0.6496673628599522,-0.580143651502776,-1.7863981295412943,-0.3212559417404486,2.4639858953360463,0.5702114245546661,1.369254797421876,-1.1385673730496195,1.0204920423758945,1.4255624510802984,0
-2.953592803796886,1.6643170981246351,-1.357618363067267,1.4210024189640684,1.0001430134002713,3.6562717896814716,0.7247238578942587,-0.8645657272783016,3.4029109750786906,7.362338396512602,0
3.2701801601276475,0.6550406137817893,-1.8314886828376964,0.6279763400067153,1.9087965786924646,-2.7293485345101463,0.6356615967509606,-0.5487491334148188,-2.4493324948455135,-2.4239134125364656,0
-2.126530317179221,-1.416433628196194,-1.2123753081918904,0.5713715880293626,2.548724386129341,3.109867473186678,0.6531931105803095,-1.8655451010781223,2.8346369926545933,5.020145632287737,0
1.715240148352223,0.6199263323958049,-1.495179874316736,1.449539827365605,0.43559223355571264,-1.1190734836221599,-1.0890801161478045,-0.15582147432910282,-1.1401052741459017,0.8169757016765236,0
-0.8070198636496334,1.2745918752935148,-2.248513923905536,0.22941158083884938,2.3392541443684935,0.8921153174008715,0.8100623040526913,1.0751759356684585,1.2371329981757209,2.8061740542783467,0
0.2107279912606078,-0.5280369978529553,-0.17449673227145035,1.2871426888482354,0.7256738542793996,0.8268979655893657,-0.5070756155235057,-1.6684515519110479,0.5998698397823023,2.1185702025158,0
0.8527514506247388,-0.30149736352087375,-2.9931215680863366,1.2669516542466948,1.2163425356065443,-0.6217093524717616,0.24917867171389732,-0.8934932338876084,-0.4909422868271138,2.510895521535174,0
-1.3249908444087615,0.5863329755781368,-1.1181725633748432,-2.1737643982061385,1.567392108504091,-0.3155000126651244,-0.3961260979892287,-0.45310586798071245,0.7487715686827141,-1.4485953697772838,1
-0.29812554630240057,-0.20074916355286412,-1.3712760741475127,1.5724532442630417,0.5689582099289133,0.9769595867460805,-1.2321423298148326,0.44786174775179377,0.8625086216953384,3.805662669783484,0
-1.6491475484261917,0.8465180917273377,-0.2976610338638088,0.9288279713677314,0.5252469380315175,2.101424756230715,0.4997664384960225,-0.98026117629751,2.1194662586442203,4.008703738842943,0
0.6295585398924621,1.0536123992436601,-0.5114708031628697,1.3436229146392078,0.09601014715475908,-0.06245133681651449,-0.7234628088702879,0.1207568061894677,-0.024288394909714572,1.5639927138693364,0
0.4578763968772296,-0.3496149900355497,-1.2972644300246792,0.9959500963885346,0.9122700150432612,-0.20603330436639,-1.1998597221795984,-0.29225521544384025,0.1460809007451661,1.5957830611048247,0
-1.3592656254308333,0.47369313673222746,-1.5251209665931627,1.473367117205977,0.10570283389038826,1.495106840873349,0.5230790040023944,1.3308671803671674,1.6637190797993622,4.9674369683791255,0
-4.044988391486927,0.16465515535856898,-2.087062196404302,0.5176208689203889,0.8144565694623827,3.43213425951913,-0.3894015430301985,1.5909049049045176,3.9058850851132143,7.360770939147411,0
-1.9368036200019743,0.4874139269048432,-1.5901765920026856,0.7844268915576486,0.7924759312631885,1.8636575971257558,-0.21645222277144752,-0.6302864440651417,2.137758811472918,4.731626781146395,0
-1.3023104932449046,0.16057734961564119,-0.6569298710705302,1.4839865582679375,0.6911115037250809,2.4841752549045686,0.053307420598760376,1.723465340067103,1.8654063757104171,4.973338263109097,0
-0.4602700634903071,-1.0219741103907962,-0.7223504258475955,0.9685964315636062,0.8773021096003314,0.9581104030662762,-1.2060002010724695,0.3734932694017224,1.0704855724623805,2.65033734827462,0
-1.3392011259608012,0.15310199293432541,-1.1266470510921525,1.7464278947846688,0.2643618279556643,2.043344469684651,1.018157247648752,0.01424416401371203,1.8514771191306045,5.396158903648285,0
-1.7773615119709596,0.5371784276257605,-1.1319287134681288,1.2257252996120247,0.9273461539209676,2.449980887663286,0.712628483846429,0.7595464695780427,2.256328082258245,5.263414289777476,0
-2.329523118596389,1.2613181018500463,-1.681933860632069,0.46820645652645665,2.2403645273476505,2.680451389301747,-0.32782352634269685,-0.33849396429229733,2.8460934587847397,5.09013204510269,0
-2.7946897722346966,0.9703933898468512,-2.414339048402158,2.350010477068832,-0.415179380088859,3.181999575958151,0.8033650488211627,0.033327925665802005,2.871897101360078,8.993806506138109,0
-2.3550825651492198,0.08796882105283044,-1.0847335891553345,2.692803285536564,-0.6222407717029612,3.568028566797177,-2.3912744310241485,-0.07487593820648959,2.7841628071710405,8.488236991620202,0
-4.661493484454776,1.5203392373095028,-3.3994417076510977,1.6718563852775248,0.7008006680358871,4.673122504133843,-0.4947809457668834,-0.2942648717935566,4.472680874321474,11.086414194680199,0
2.024174194467495,-0.47933686144085164,-0.14890443309346213,0.9422695078811102,0.9192365275271648,-1.1271403565907328,1.1558850841927,-0.42093888569228466,-1.1242239605952595,-1.0506439001179648,0
-0.578250840952659,-0.5380372431374223,-1.5239237700650778,1.4841264165918704,-0.0020503157537581362,0.6479718306138917,0.06691572423736862,-1.235343817146005,0.9268498126780603,3.8302992462708687,0
3.7671258654618156,0.579643229322647,0.7653793991464954,0.8746821556191503,0.28425403774440683,-3.103569002103696,-0.46026340158332313,-1.1354608936981305,-2.6682701545055014,-4.357245401339847,0
-2.7862469324735004,0.3959356756267731,-1.0101536054377471,0.7717337266032793,-0.2591666415651448,2.259517364325272,-0.0833842752742931,0.1856925897410594,2.7373444329075705,5.320424519020352,0
-0.5918851789373667,0.76527643836476,-0.4447909132152298,2.1255889064303126,-0.4721679885924195,1.4194626941582356,-1.739065631104434,1.1129056673809317,1.247732653663693,4.509049278258244,0
-0.4351904856155163,1.698092906333733,-2.1765655200992917,-0.139622347291408,1.6632324085078891,-0.33075042957158907,-0.8650714271711278,1.5677961311964723,0.634912143964421,1.2248507001090359,0
3.5404788461280714,0.9970937554945338,-0.370629536873196,2.0498357624788204,-0.10158796233540879,-2.4148543546902927,0.40787678237532143,0.4525314363594847,-2.461004543667448,-1.3693874823813632,0
-3.7092991097974117,-0.07737239133277289,-1.114099649712832,0.9453723397391777,0.9837144969637682,4.1551209003521725,0.015019226594289363,0.538061720181809,3.949384496223559,7.483888283782841,0
0.7296434855304006,1.3417007629419926,0.4789460792338103,0.6985426248244426,0.9354349505146362,0.11111653833120916,-2.3306547635468995,1.0859266963227974,0.15324725179185927,0.007054274173336731,0
-0.7491526683949215,-1.137687456550734,0.6805194371864105,-2.4235452621266136,2.207414864627601,0.6429050411207823,1.2126082374204565,1.7348318912272276,0.49958162714679955,-2.8224917776575733,1
-1.6582057957457528,0.6918098218337286,-2.86684666827039,0.6594318757189649,2.495980579516191,2.073079224579063,1.5973727899525147,-0.06614328487366697,2.035795990457602,5.218391300406415,0
2.216819459647808,-0.6303124792529813,-0.3968570047261095,1.4563738435188454,1.380215413852256,-0.660883269386805,-1.008055477111948,-0.7580853266871995,-1.0475701317960353,-0.08010788976456881,0
1.3574890885944633,-1.0630179915769966,-0.7774315815325196,0.17592162682435264,2.2567795478469277,-0.5414867550899232,-1.1656715902886647,0.01804164863409918,-0.5372518566814231,-0.8479159158222277,0
-0.4760115340191767,0.13784450488078345,-0.7295461541457979,0.09258679085295407,2.191164588863961,1.0722670270920462,-0.7027280159126388,-1.2046932828281127,1.1421873965761742,1.4811219022493438,0
0.48242031555777204,0.8651986080012756,1.8151357041243128,1.1937839425867267,1.3966708711695754,1.730978096329411,0.16666168705732284,0.5660859827442142,0.9444061738962248,0.9856671870656831,0
-0.40744669226200186,-1.1171413268765105,-0.2976662571852857,1.32996986293674,0.33716320511786657,1.2962675735196667,-1.0120948857975771,0.37657401513912436,1.0005814611141763,3.0800741034297654,0
-3.620072840893823,0.4287906399387243,-1.17100585154785,1.5033903849537058,0.11802097040331594,3.9967084478556885,-0.3411079025487173,-0.1664691282352289,3.7965329702840194,8.157158748242223,0
1.034420170813571,-0.4691490300258103,-0.419228548859769,1.7092982377301107,0.7246341333896235,0.34339995272423507,0.6446282463176967,-0.7072933806359618,-0.08296531130208873,1.8941269700507561,0
1.278762569655455,0.35600262922502623,-1.508544165156494,0.3426601114324218,2.285605641811841,-0.5936575222646694,0.21799741066613734,0.5414075688725882,-0.5609732112656096,-0.10961622909256273,0
-0.9045060436781146,-0.5531921834348867,-1.3924705554486811,0.16703016942793825,1.6025868830871637,0.7100748330126407,0.7036416157931751,0.15915894533210567,1.3185466777093242,2.1535028118761512,0
2.4822973820026664,-0.3357309949197217,-0.5320283525885641,0.039708875571848656,1.901511261583134,-1.980359386039813,-0.7894453602409877,0.4334897174485225,-1.6349059296942907,-2.9822235562122716,0
2.0391090900382793,-0.7369861804167557,0.8509372126149239,1.127820838276184,0.40974640760383785,-0.9725974806708864,-0.6984887957236937,0.11255071500822862,-0.9714897719588336,-1.3537864292137767,0
-2.0484753141085004,1.4961022334255598,-1.0919221617104027,0.7175483823380641,1.199835344785275,2.4243361798899894,-0.4759886023863676,-0.8404709356859309,2.4272442042793525,4.731968987949597,0
-1.2134980028436002,0.4276172815847823,-1.00431155137976,1.519391407546056,0.48027722344345025,1.9797661015123234,-1.5613523357772998,1.3798386997400571,1.720083016377922,4.861576984037907,0
1.3065595870064728,0.7151624007606846,1.9109023618893253,1.1726881136256764,0.25001320236378155,0.29348420484322946,0.8521788848080184,1.2514564218142645,-0.15747198798644746,-0.5911241343604746,0
-5.412989782651224,-1.1082574618159868,-3.48912296756719,1.3472406496127425,0.4238232144559446,4.62258731628372,-1.661243162706422,-0.8285154361374998,5.053108027228275,11.267654348005609,0
1.0243287946431556,0.3313416467793406,0.5568663127828533,2.3929310852677883,-0.5703986267098071,0.7069342341804106,0.5334008512375619,-0.9626870321079533,-0.05501550929444177,2.499363045194831,0
0.11753515616205962,-1.0262196387450275,0.13258742050226013,0.7775451103695086,0.5296769476612286,0.3284752472526662,-0.36623153931826163,0.44388023021743567,0.5691955486797206,0.9881689895399169,0
0.37107434434322906,-2.2363290283141453,-0.5047632878771162,0.9352003681977276,-0.27349029097967503,-0.6159186355351474,0.41076218957588423,-0.1868033912610023,0.04213739915949577,0.8707529638312279,0
3.63235872862672,-1.9642925222356131,0.25760058164354027,-0.2929733288548688,1.6346994688270216,-3.2801620652897236,-0.4915611585980846,0.34494500154628505,-2.6996422983466393,-5.675553844726783,0
-3.4824656259648865,-2.035530842817873,-4.069443682720013,-0.85808365766903,3.3379402288220255,2.304400868061025,0.5383240223969266,0.18424791394410256,3.2541498336411463,5.494976392502265,0
-0.7982526445187993,0.36860082912020287,-0.9849136120602886,0.3531571717720836,2.09325967977077,1.4670674430616812,0.31572526693549224,-0.09733681866268276,1.4392882230975128,2.5144881936149983,0
-0.4290216833145942,-0.5186079790302947,-0.7870154736605823,-0.015961530742867325,2.2383517195997813,0.7915302196420803,-1.0780621499637142,-0.6366700950057121,1.1136344190864889,1.1435580071851459,0
3.2899146120582436,0.4803046530132987,0.6033795932118797,1.7265357996760866,0.17527963783265643,-1.7908949864308923,-0.5693837001481272,0.5684802252745983,-2.0807916453693904,-1.868469396065009,0
-1.5189701457878744,0.1053093208790869,-1.9371738413805146,1.5839925986242256,0.6250323866921029,2.025952587460454,-1.5884645404175581,0.7929348534931071,1.8670113059147766,5.829324135843805,0
2.1696850658099005,-0.4237764114480308,-0.1317576764706495,2.038205603634866,-0.18219196192674292,-0.9991333210223026,-1.6173629501085678,-0.7166398700522447,-1.1880839984642049,0.4477126905395096,0
-2.163635549182017,0.0018459552310057436,-1.6192418839493132,0.19390979463294056,0.4665296654152774,1.1617371184647334,0.056336286812120925,-0.5121457323481332,2.1055646918571105,3.697740834944501,0
2.4029927229842687,0.7076364237084876,-1.5300461095643985,1.0163786535038004,0.5420446939482353,-2.215386226985849,0.0090381865123073,1.0648767392902379,-1.8673195727046132,-0.9965119456993885,0
0.11802988480147925,1.8276809829496963,-2.5270433702897295,1.6650823599364561,0.5132103607347698,-0.9233632116268338,0.9179676706663622,-0.7658600900863026,0.6196440506040507,3.083047725320022,1
